id,is_iceberg
70e17a00,0.9840351939201355
76da2e09,0.07050162553787231
1018fafd,0.3703962564468384
a6f86664,0.06373683363199234
0925e0f3,0.21715101599693298
c0cd8ad3,0.2802610397338867
08eeb467,0.07093552500009537
d342c127,0.003394437488168478
a31b063f,0.1417406052350998
838e443b,0.14919361472129822
00ffd537,0.051322806626558304
ea8ac8e3,0.0024744856636971235
5739c2ed,0.09589062631130219
1827f4a9,0.2978573739528656
559d3e5e,0.5888552665710449
a6a2f417,9.458103158976883e-05
98506661,0.001110943965613842
54762b78,0.33096808195114136
b34b9b95,0.06115080788731575
1295f069,0.00042308741831220686
5931c596,0.006329047027975321
aa62d2b2,0.016268035396933556
3c467ef0,0.17602047324180603
d7b396c0,0.9778810739517212
00fd8535,0.9144986271858215
6d922625,0.08933289349079132
1f749690,0.4390548765659332
5c2c30dc,0.9982174634933472
4bcebbbd,0.9965079426765442
9b4af647,0.9818499684333801
35819270,0.0020612510852515697
aba22784,0.0008204609039239585
d1ecb44b,0.03916070610284805
47f97476,0.7983396649360657
958f8945,0.00017926760483533144
bb83e011,0.9679338335990906
32549da9,9.578283061273396e-05
812f352b,0.0005115147214382887
a1a7da5e,0.02175595983862877
40dd9e4f,0.010569198057055473
f6911b40,0.03357459232211113
ba21fc44,0.7523128390312195
2cd3d75b,0.022982144728302956
76b1a062,0.7391695380210876
a328f94d,0.00014607170305680484
6ddcf135,0.08257834613323212
f085c2b8,0.24651563167572021
4c0c92f2,0.8256942629814148
2f32716f,0.9981702566146851
f543f25e,0.01583491824567318
5e079fbc,0.9973660707473755
8d2dcf2c,8.300578883790877e-06
e92e43a1,0.0010105218971148133
ff31a7eb,0.04482627660036087
a25a9ed4,0.05091281980276108
650adcd4,0.49037450551986694
3fad366d,0.9983539581298828
fcf7b45e,0.06420527398586273
024a495f,0.0360146202147007
ce7b4316,0.04857592657208443
aea93ae2,0.9477809071540833
56de208d,0.48528775572776794
cf605bb4,0.0052933176048099995
5e8d0b1a,0.9498361349105835
58c92118,0.5577965974807739
178e3900,0.6276441812515259
05ace38d,0.00043591641588136554
70ca10e9,0.2990812659263611
2905e883,0.6780306100845337
ed28066c,0.3194083273410797
a41c4e66,0.9380637407302856
ae6960d4,0.9723488688468933
077abf82,0.02292802184820175
d5ae91b7,0.0014805049868300557
15d542ec,0.9934623837471008
54d6c134,0.59605473279953
b20b3b2c,0.37940162420272827
5d0fb3ca,0.009005585685372353
26c5b453,0.01892523095011711
9a4a0720,0.9963729977607727
a82f0e68,0.9894172549247742
13c555da,0.3994963765144348
535c04c0,0.7545936107635498
4afa3311,0.01424313336610794
187a71e9,0.9223516583442688
fc668335,0.07751456648111343
699e6228,0.4932146668434143
d81d6a6b,0.010976159945130348
2d0e8dfe,0.9618669748306274
2e9f7689,0.570019006729126
92d9b192,0.04684486240148544
0350f9c9,0.9044040441513062
dab6ef2f,0.999820351600647
971c0e2d,0.6080878973007202
85ff72c1,0.09814043343067169
6e0dedfb,0.4662307798862457
719ecd9f,0.004390096291899681
1f84ad32,0.0007879480835981667
8beb23a3,0.5350562334060669
6b6cda4e,0.0003481264575384557
7813a178,0.14722327888011932
f6d8c596,0.9787175059318542
ad72e7cc,0.017602890729904175
36f10464,1.0316021871403791e-05
b5bbe5c1,0.523303210735321
93616adf,0.9980205297470093
426dc3c3,0.0839608758687973
b4a715af,0.40918707847595215
7147e6ce,0.7150601744651794
6824d568,0.825476348400116
ef70ca77,0.5100023746490479
1d6a39d1,0.0004712444788310677
d72e194e,0.056364040821790695
dead08da,0.9906924366950989
fd8b350e,0.0008536899695172906
1dd36292,0.00044677831465378404
9f9360cd,0.10211696475744247
405a0743,0.926077663898468
a5b8617f,0.8335100412368774
45b17db1,0.26880332827568054
0813f8c6,0.012948205694556236
d0cfb33f,0.04605003073811531
6f32bdde,2.3993852664716542e-05
24ce1fe1,0.00045906146988272667
1bb6edbf,0.01397786010056734
da191058,0.8640519380569458
4ff53c75,0.05776330083608627
e842f5fa,0.9996261596679688
69e2364a,0.9728889465332031
15235cc1,0.003033250570297241
d345c4c6,0.643406331539154
b18a8a69,0.9981893301010132
3fd9206e,0.11262073367834091
2ed7a5fe,0.18783190846443176
70fe9ca4,0.1866176426410675
13565498,0.7032424211502075
ddc3fa9f,0.3907894194126129
e491a6e7,0.9850719571113586
5b2c46a2,7.004148937994614e-05
13d2e078,0.4902586042881012
f760d407,0.5945159196853638
e8326cfe,0.009704726748168468
7cd3b62b,0.9974546432495117
1969a59d,0.3913831412792206
9c523426,0.02709716185927391
18c64bfe,0.022476166486740112
49468b7f,0.09117218852043152
7c96ac36,0.10843490064144135
d5d5f209,0.8221238851547241
7244e8c2,0.7475762963294983
1c886329,0.02893715538084507
0279acd6,1.8190094124292955e-05
39194f5b,0.6409181356430054
ab792a35,0.9157785177230835
3be44370,0.8749370574951172
215e6c06,0.46297550201416016
838fffb0,0.007078038062900305
ccf5f427,0.05529240891337395
5952b07f,0.24835172295570374
042f7e39,0.03426850214600563
72b0a22b,0.41885271668434143
0f6e119b,0.5063291788101196
7572f0f4,0.9992319345474243
8dc03a14,0.08099515736103058
a6acf575,0.003449596930295229
3eac5d7d,0.02123454585671425
ae5b5c79,0.1906849443912506
7662252a,0.5343419313430786
da217416,0.0476815290749073
e606610f,0.7878066301345825
00a92ec1,0.0007530533475801349
d123323e,0.08488409221172333
b0f07395,0.027207398787140846
e91a8ce8,0.002187395002692938
66be052e,0.9808387756347656
03eec7af,0.05503398925065994
f58ff82f,0.03561843931674957
0ce8152a,0.9992350339889526
436a6ee7,0.2678375840187073
7d79cc0d,0.16654008626937866
b4d31d23,0.0663207545876503
ed22dcf0,1.1311519301671069e-05
0185ee37,0.02394362911581993
9825dad4,0.5283852815628052
4caff066,0.0013970232103019953
7656d0d0,0.021832702681422234
13679a89,0.02105455845594406
e199f1f8,0.010252317413687706
499deede,0.10232184082269669
60e363bb,0.0034330866765230894
04b1fd61,0.5571158528327942
b44e4dc6,0.06066919490695
40480e3c,0.31108781695365906
55886517,0.49442464113235474
3040470f,0.6258276700973511
f8d6ce56,0.458362340927124
d2631ea8,0.023311953991651535
e4791291,0.9849823713302612
c7af3aa5,0.3264659345149994
601fd48a,0.0018507465720176697
3e8201a7,0.6224662065505981
4ffa7e0f,0.4220673441886902
e33d32a7,0.31985652446746826
31652052,0.21805603802204132
f56f7656,0.016362112015485764
b8ecb76c,0.30570825934410095
f4373ff7,0.9968894124031067
764dd46b,0.8374934196472168
903031d0,0.015876637771725655
33a3c7f6,0.001062883180566132
6f7fccbd,0.03834651783108711
c747068b,0.14064422249794006
ba6855c5,0.9994932413101196
33d07116,0.004128888715058565
13e9917a,0.998090386390686
cfc7bdff,0.2526438236236572
c2a4e518,0.061112917959690094
36c863a4,0.0019457971211522818
6480ab5e,0.005876707844436169
a4e2734d,0.0743630900979042
8b586a81,0.005223562940955162
37230b91,0.9975558519363403
574ddc67,0.038552578538656235
c0e7b7b1,0.0028420875314623117
8a452c3d,0.23627722263336182
93ae27e1,5.907642116653733e-05
f6768984,3.680422742036171e-05
3f858462,0.4333984851837158
253af8b2,0.9997531771659851
45432f00,0.014668062329292297
092e93de,0.00013754662359133363
7796b464,0.012722231447696686
36c1c451,0.5699278712272644
a0ce9d08,0.0048501156270504
18d6f180,0.6548110246658325
8bdc40d3,0.9782503247261047
c0c11fcb,4.139677912462503e-05
548712f7,0.557646632194519
721b0e56,0.4604724943637848
c4ad51c9,0.0002427439612802118
d28cb1f5,0.12091042101383209
44ecd438,0.05638617277145386
560f1c45,0.5768861770629883
ace3a687,8.314401929965243e-05
5310892a,0.001012000604532659
490b57dc,0.5147372484207153
1495f48a,0.9939912557601929
9ae90aa2,0.3686498999595642
a4c33fab,0.9900702238082886
3ff9a8be,8.149740096996538e-06
910821da,0.9784287214279175
5e111abb,0.3335392475128174
cb484c45,0.02692100964486599
a84be26f,0.037051841616630554
da2ef14c,0.044274479150772095
58d12303,0.635364294052124
f7ddebe5,0.0021569274831563234
06bbafe1,0.4471299648284912
b22f653a,0.39695486426353455
bb9ba9df,0.9866989254951477
77106abe,0.0015246944967657328
1a45267c,0.455087274312973
5bf0841d,0.0001239894627360627
347f0648,0.0014911716571077704
00f507bd,0.0019609322771430016
bdd65567,0.9986432790756226
34c9762e,0.4204350411891937
44a11305,0.9953028559684753
61836ff8,0.045526038855314255
5044036a,0.3174010217189789
f499c99e,0.23940929770469666
53f3b469,0.23128345608711243
d87c69f7,0.21245098114013672
b4bf25ff,0.001416908809915185
d6fbc09f,0.7002729177474976
99ef4e08,0.37096264958381653
c654cb23,0.10298653692007065
ad288689,0.7528706192970276
1dbe6f7f,0.977638840675354
a6ab3848,0.032633937895298004
187ed035,0.006121449172496796
c1f2b3d6,0.2626405358314514
9a26b2a1,0.0006569774122908711
0587305b,0.5434508919715881
4a1ca51c,1.3920936908107251e-05
393d3aad,0.0021347086876630783
fa326385,0.0033229931723326445
9a5ac32a,0.093915656208992
7171a384,0.08792410790920258
9bce9cc1,0.015169128775596619
07df58fe,0.04511460289359093
85f88844,0.0700683742761612
c2ab1469,0.0045052748173475266
c2ea4640,0.0028934921137988567
d3b46696,0.37182146310806274
a301c996,0.0006276274798437953
96344963,0.08940140157938004
ada29cc3,0.028641048818826675
f30d5da9,0.025052106007933617
c39c54c3,0.07049404084682465
ea3ca210,0.24967965483665466
0cb04575,0.2531883120536804
df6b39bc,0.086490698158741
1ebb953c,0.41853028535842896
fc200771,0.19393065571784973
ee7cac78,0.0119703970849514
84fcd18d,0.38984546065330505
6b9c126a,0.4714888036251068
2dd504d7,0.01636514626443386
1939249d,0.9624015688896179
ecd89451,0.9443705677986145
37245434,0.9968569874763489
a865b40f,0.009361321106553078
414ba410,0.18194982409477234
53a74a6b,0.545763373374939
5d625ee7,0.07809285819530487
e999e44f,0.9870077967643738
3c812cad,0.9519165754318237
10420d24,1.7360962374368683e-05
6d8e55ec,0.0003285212442278862
101697e2,0.00048550809151493013
c7db370f,0.10591654479503632
0159d0d2,0.009441408328711987
b79de3a1,0.9787663221359253
fd1906b4,0.743586540222168
a7c30476,0.9994810223579407
c71c214c,0.5594056248664856
329a920c,0.05802125856280327
7151931a,0.05034590885043144
d65cfc2c,0.44925570487976074
60e99a70,0.9782905578613281
0db30533,0.14279958605766296
f451a7c3,0.5269051790237427
276d1013,4.787364105141023e-06
2b470d79,0.314868301153183
022bf32e,0.12305621057748795
a619ddec,0.004652353934943676
d5dd7725,0.0028956846799701452
8349d9a1,0.0004976800410076976
602d9be8,0.9803899526596069
cfdf57f2,0.34342843294143677
d10e56a1,0.17810818552970886
33ce9b25,0.706684410572052
87e2fc5a,0.9785267114639282
be11c460,0.22709116339683533
6720afaf,0.1704319417476654
a21dd315,0.31434163451194763
5c1fcc43,0.229518860578537
fde0f878,0.2714919447898865
1954f898,0.0001071692822733894
0620faf4,0.9263011813163757
21f8c79f,0.20847272872924805
8fd85fa7,0.039516381919384
a4f38c9e,0.09606508910655975
d6094cc0,0.13774552941322327
82a79fd3,0.1821102797985077
1f189089,0.994604229927063
3ebdbc01,0.08033902198076248
eb2f9bbd,0.019661959260702133
c35939cf,0.9609524011611938
30fa6361,0.5109390020370483
af7b68a7,0.3088424801826477
07bf29e1,0.25373345613479614
edee2b75,0.014624972827732563
0d78044a,0.8587692379951477
6a480cdc,0.8432437181472778
f01ea09e,0.9969657063484192
2c21bd36,0.0033228385727852583
482407bf,0.4092560410499573
d31f25f3,0.9888278841972351
ae81adc1,0.003145430237054825
196dc6ff,0.6695073843002319
ee982429,0.0008423362742178142
2e211931,0.007977871224284172
5c3994ec,0.49988555908203125
86251695,0.03806852176785469
f94f31b7,0.021041836589574814
2ce05503,0.7575547099113464
99603d05,0.6881418228149414
51214b7a,0.052131008356809616
770e1a3f,0.17277976870536804
7d60b78c,0.024868261069059372
c331d413,0.5241268277168274
d8ba05b1,0.0006764155114069581
6a7e02b9,0.9989633560180664
c8a2c61e,0.26368075609207153
8977b7d2,0.9978988766670227
31dd4731,0.9935048222541809
ae67ed08,0.17229297757148743
daa5c21d,0.41436767578125
42c59d6a,7.581403770018369e-05
66940d2f,0.3164457380771637
d1ab883f,0.0648806244134903
30f69e66,0.5325141549110413
35dc2fa8,0.2095414698123932
95d5620a,0.311783105134964
f476c362,0.025157535448670387
37356fd3,0.017703570425510406
8b016790,0.12646818161010742
e22cc599,0.023876089602708817
ddc318e3,0.06672447919845581
d2ede6e7,0.0011792717268690467
ca986a62,0.21721568703651428
85cedf12,0.00017586129251867533
006655ad,0.9929910898208618
589d1f8b,0.053736209869384766
d65cd207,0.3454134166240692
84a51b2a,0.7559612393379211
1f556052,9.256866906071082e-05
7f9f3f26,0.02933509647846222
f1cb2169,0.4629162847995758
5fdb7edd,0.4770660996437073
47906d73,0.7800913453102112
56de935c,0.21531538665294647
0418705e,0.9987843632698059
9a1f69b2,0.9985499382019043
2a95b056,0.056157827377319336
fd950286,0.0024856480304151773
87dddc4d,0.37224262952804565
751f5682,0.014992199838161469
a6208877,0.32935118675231934
26a49b94,0.7358172535896301
dfe78561,0.009419786743819714
cf37dc90,0.07683590799570084
1cdc9fb7,0.08912962675094604
cd1a13cb,0.2869255244731903
aaee25d1,0.4096606373786926
4462aabb,0.7399948835372925
d47ba10c,0.9934638738632202
5e79a476,0.002710359636694193
aaad61d8,0.9269644021987915
0dd8474f,0.4915950894355774
5fd9cb5e,0.11013494431972504
5c23d503,0.05767299607396126
97ac33c1,0.7337985038757324
e944eb0c,0.06081268936395645
31c2fea7,0.5543702244758606
916927c7,0.9125043749809265
37fdc86b,0.1674061417579651
460c7ce6,0.02541351690888405
c23c235d,0.9490534663200378
5fb39808,0.00031655823113396764
08f77f45,0.8854759931564331
b33ce5df,0.3844815194606781
dae44dab,0.0002078858233289793
0a933147,0.019400406628847122
e103cde7,0.0038148059975355864
54d6a695,0.052665453404188156
1c059c07,0.2678525745868683
7ab133a0,0.08353215456008911
fbe7ef91,0.577579915523529
b664f8cd,0.9996827840805054
0d9883e6,0.9861692190170288
8e9b65eb,0.239069864153862
0cffd12c,0.9960542917251587
28b81b98,0.10854542255401611
db881b67,0.0028292040806263685
d68e6594,0.20208294689655304
e8d8b694,0.07796674966812134
93fefdb6,0.0005803447565995157
f368ba9e,0.019666682928800583
fdb688d4,0.036822959780693054
c8e48bf2,0.007424241863191128
80489dd4,0.008151693269610405
7daf3279,0.9764937162399292
631576c2,0.08340045064687729
5f31a973,0.020233530551195145
e62a6db4,0.21081170439720154
e773aac4,0.21671617031097412
c6eaaf44,0.15574580430984497
4cbdfeed,0.2688194811344147
baa3cfd8,0.24121689796447754
0454415d,0.1538408100605011
2ad227be,0.19827835261821747
97acfa34,0.5334226489067078
06df195b,0.08902295678853989
01e7c147,0.501108705997467
52233217,0.4948275685310364
49af2bd6,0.016530657187104225
a327d461,0.0037631269078701735
75407d17,0.39806556701660156
438b12ce,0.9932061433792114
645ae5b9,3.436865154071711e-05
9a18bb79,0.1679973304271698
6246f2eb,0.9942519068717957
ac7abe28,0.06271769851446152
ded88989,0.027348756790161133
5bd60298,0.9961360692977905
a86c009d,0.0023206681944429874
5a909ed7,0.007448107004165649
498b1d70,0.0059592523612082005
ff554306,0.006578358821570873
e75c268f,0.9945093989372253
c2b6ea9a,0.02468152716755867
4fed39ac,0.05483794957399368
b160de23,0.998866081237793
7bc94a10,0.8793216943740845
557fa940,5.1240920583950356e-05
7330ebec,0.09624079614877701
cbdc8684,1.0737589036580175e-05
571718b0,0.8117610812187195
6fa1201a,1.375582542095799e-05
92c45fd4,0.09190045297145844
b05ac09e,0.6064090728759766
e31213cb,0.08604979515075684
6d83f1fa,0.7452450394630432
b8be9081,0.25608378648757935
ceb1015b,0.8920291662216187
1a9d07af,0.013428846374154091
5730593b,0.9957618713378906
d0e0769a,0.0009463097085244954
ef4cd33f,0.9986327290534973
a9f0bfce,0.4050127863883972
6eb6db7a,0.5542217493057251
27a55cca,0.6047759056091309
1731c7e2,0.3051767945289612
410b8b48,0.999805748462677
e3f1fb8a,0.07662801444530487
d056afb4,0.08457640558481216
908ea05d,0.1882169544696808
16641e2f,0.9976370930671692
36799b97,0.0056621539406478405
b39b75a0,0.057640545070171356
ad0f9d80,0.050953179597854614
c850637f,0.002425781451165676
d1db3550,0.3263339400291443
5618e33d,0.26678580045700073
952fc28d,0.013077370822429657
f084666d,0.28193768858909607
9a323fae,0.08780767023563385
487a491f,0.0009235591860488057
6fc37a92,0.24220237135887146
c9035805,0.9821950793266296
b07ff3e5,0.10231976211071014
1e143cc7,0.023591727018356323
d7728546,0.46018821001052856
4465c81d,0.40576687455177307
0e6a9039,0.4299493432044983
8dd53ecd,0.003655938897281885
2cc9754c,0.0028639049269258976
cfb33ebc,4.125634950469248e-05
901e501d,0.049071334302425385
7974f9e0,0.003474955214187503
0295402f,0.012687812559306622
779813c8,0.023001758381724358
5414d6db,0.27426937222480774
d7685413,0.14281198382377625
eed136ee,0.8692871928215027
124fdd55,0.9798426628112793
eb89dd1b,0.2572903037071228
b30e0f1c,0.10317455232143402
c88b183c,0.4004743695259094
fd445fec,0.2051502764225006
cd7c6b72,0.4053962230682373
1de8b629,0.9992674589157104
9c1fdb19,0.016493024304509163
57aaf462,0.22122108936309814
92a82791,0.0007258100667968392
ad1731d6,0.12361069023609161
370d546b,0.2840518355369568
afd2650e,0.04416586086153984
36a63721,0.2622622847557068
f585c733,0.0044556548818945885
dcfeeb9e,0.3468770384788513
b7ff5c4e,0.10348494350910187
c6f5de01,0.24469093978405
c04debb4,0.9885126948356628
116042a7,0.07767415791749954
af5a6b11,0.6029885411262512
b4abfb3c,0.001205303124152124
590ab851,0.1145729050040245
b64a4e77,0.09180733561515808
a556844f,0.09260696172714233
0d95ae93,0.4239291548728943
41fe554e,0.9846345782279968
cd53f478,0.43452492356300354
5179da5f,0.9679555892944336
6bb0fe6f,0.007302416022866964
6220c437,0.09952567517757416
0dbd653f,0.02688141167163849
568cb045,0.02867916226387024
d995009c,0.3103705942630768
642b385e,0.4869862496852875
71d3a632,0.26535284519195557
5bea14c0,0.1405111849308014
f93f71f6,0.01491884421557188
358d1a3d,0.004041188396513462
c5ccb9c3,0.0004559134249575436
e50a21b3,0.00032084298436529934
1ef6093b,0.09054475277662277
39fe7551,0.10527732223272324
7adb6654,0.01750517264008522
f81d65ef,0.002179323462769389
3efe5b77,0.6475297212600708
3b808011,0.5913305878639221
5548a310,0.7932475805282593
27ecac74,0.0008071543416008353
1f919bdb,0.5865106582641602
5e2a9fba,0.015447217039763927
1af71c10,0.9983051419258118
cfe8292a,0.05130618065595627
13de6cfb,0.004003780893981457
8527a008,0.03548929840326309
ea2cb748,0.17523765563964844
59c8e628,0.011931264773011208
cb0dabd7,0.2829969823360443
252a1428,0.9983827471733093
748f6818,0.0037735351361334324
c1f6d798,0.2288150042295456
c3f00499,0.24273745715618134
9c6f118a,0.12492017447948456
45929da8,0.03174823522567749
898c7fae,0.36561211943626404
f3c80771,0.4395371377468109
9f509f53,0.11223658174276352
b75abd48,0.971920371055603
4c1f8eb5,0.000331160263158381
89479dfe,0.002436702838167548
b1adf547,6.116380973253399e-06
491a33c5,0.08635769784450531
63d74209,0.4268975853919983
8deb9e54,0.999525249004364
cdbe2d82,0.0224272720515728
873746c9,0.29725900292396545
0ea15ae1,0.007040652446448803
0d8a4416,0.06304328888654709
ea5a4ca0,0.8541547060012817
553e3ccf,0.09414245188236237
a7c42516,0.47285324335098267
01c8626d,0.00842125155031681
eaa5ea1d,0.0980684906244278
3354b404,0.005212058313190937
7efd3943,0.9990240931510925
5f7c2889,6.929862138349563e-05
46f4795b,0.9898909330368042
826b68f8,0.03692527487874031
0da0f8df,0.00399361178278923
2be03067,0.000832984340377152
d1aae77d,0.0012278442736715078
dc54cd9a,0.10972169786691666
ed79b9e0,0.09059010446071625
7d7f28dd,0.027896344661712646
c7e3b605,0.7339922189712524
719c3118,0.4664248824119568
0330fabd,0.0009160918416455388
153df8b5,0.16430798172950745
ea31b4aa,0.5462899208068848
f49efe9e,0.5445877313613892
6e8f3231,0.012981454841792583
9ddbdd18,0.02842594124376774
ce8d5993,0.9991340637207031
78694b5f,0.005977114196866751
7ce53b17,0.07122410833835602
d34692a1,0.03839148208498955
09eaf589,0.8534271121025085
20ddda4e,0.7645070552825928
f9367691,0.6305660009384155
a3ab9675,0.305520236492157
4b6cf474,0.16146090626716614
e5325727,0.9984381794929504
1d852abb,6.234442935237894e-06
9a04831a,0.3617449700832367
3d649a62,0.9934259653091431
6eea5452,0.03983377665281296
00ab0e79,0.000626102089881897
c4995f6c,0.5597871541976929
fe4f35f6,0.0002063628053292632
ae0cb17c,0.011265484616160393
b5c0a8d7,0.0002534555969759822
5c75f79a,0.058689016848802567
4654adb2,0.4245397448539734
a6e5f7c3,0.36030274629592896
701e01ee,0.00961489137262106
ae085d31,0.9997096061706543
790b0373,0.01033477671444416
db5503c7,0.14354006946086884
70a0b79b,0.988788902759552
8a4b1ef4,0.22801247239112854
7a191e5d,0.0002823983959387988
39b8a344,0.9973782300949097
663d4614,0.007825531996786594
34a34c98,0.6638297438621521
e3268863,0.07082854211330414
9acfcfb2,0.4269178807735443
be75a9d3,0.00978240929543972
33a10250,5.1678838644875214e-05
df6f0a1a,0.06386329233646393
b22b41ca,0.052025534212589264
63b0417f,0.9648259878158569
ef196ca5,0.010870766825973988
463a3c12,0.998394787311554
a885722a,0.3324325680732727
c9dc1dde,0.00021985363855492324
3be23f0a,0.02936619147658348
23b0f6ec,0.28242358565330505
28a51df8,0.09829473495483398
fd3754db,0.004709235392510891
61bdc71e,0.00020958979439456016
451e0c96,0.003335703630000353
8a5bea3c,0.19330903887748718
c3d4cf89,0.9976201057434082
fd483d0d,0.9584199786186218
2cef6ea0,0.4306996464729309
eed2553d,0.12058578431606293
714eb501,0.1874598115682602
727f3c8e,0.16875103116035461
8a2fc1b0,0.9719007611274719
8bb8d22a,0.008981646038591862
c5bccab8,0.0003188397386111319
9d57016d,0.29327327013015747
9a1e1baf,0.008922629989683628
4cc99c33,0.563862144947052
bc7d09a9,0.5514634847640991
e1ac06d9,0.014837473630905151
4807b1dc,0.24280934035778046
2159db5e,0.023306971415877342
3498032d,0.0012053630780428648
7ff96546,0.015568932518362999
299fc11b,2.9986917070345953e-05
117e4c8e,0.031208479776978493
d889af5c,0.6157368421554565
e7ff258e,0.0026664109900593758
5ecd7e86,0.805738627910614
56218bd8,0.48701801896095276
5c31b278,0.0013692708453163505
407c36e4,0.9846574664115906
4f80c5ae,0.09085087478160858
e12e79cb,0.2500269412994385
c22b661b,0.9174760580062866
7c257605,0.09108082950115204
93b9022a,0.9876365661621094
db545946,9.313483315054327e-05
9c5e940f,0.019780980423092842
e8691b08,0.4108365476131439
21d489cb,0.6356636881828308
2a2fa136,0.9934795498847961
6893773f,0.14138372242450714
42e404bd,0.9997256994247437
5119d0e5,0.9749406576156616
c12ddc47,0.5016739964485168
1bda7c0c,0.9317680597305298
2b889b52,0.010077772662043571
b633f63c,0.0001562924007885158
530b4d14,0.23451872169971466
62e4d584,0.04102946072816849
23ff149e,0.2262718677520752
314c8817,0.9215830564498901
7db9764e,0.9993860125541687
870447f4,0.1313905566930771
b2a90145,0.20754769444465637
42c6fcc4,0.011264931410551071
357da83c,0.0011272301198914647
38f74628,0.04678038880228996
d346540f,0.007617936935275793
7251aa80,0.041559409350156784
33db85f5,0.6618345975875854
7d1ce92c,0.06725619733333588
b28d6544,0.1055564135313034
f05d5127,0.01953933760523796
3dbe3fef,0.04410243406891823
a1e755a3,0.477090448141098
e11b2444,0.24779310822486877
31f4983a,0.997962474822998
7fec7850,0.9862689971923828
9a9cfb7d,0.9997049570083618
32dd3a45,0.07858651131391525
e4932a0a,0.3193695545196533
55e23db6,0.9496310949325562
5f758ce7,0.3354719579219818
69636010,0.04038027673959732
91279e7e,0.5756083130836487
5aa61a27,0.5016273856163025
574f3570,0.759479284286499
b640d965,0.005458432249724865
302c0f47,0.992802619934082
9abb92b8,0.15392734110355377
6a20a8dc,0.031748346984386444
5bf1e37d,0.06695716083049774
235e5d8a,0.013804150745272636
480d9ca9,0.49776044487953186
5ec8536d,0.9461736679077148
189e5ff2,0.9839494824409485
4a551183,0.10863412916660309
cd0a7daf,1.6881016563274898e-05
b80eef24,0.2989916205406189
56384aab,0.04100243002176285
e9ad093c,0.012674473226070404
e032248f,0.023609545081853867
035dac20,0.9982070922851562
2efde225,0.064816914498806
2f503829,0.9682102203369141
78da45b3,0.6988552808761597
6eb2c666,0.00026311242254450917
6b6b2143,0.052928484976291656
d1b0961f,0.16112151741981506
b7641d99,0.07061364501714706
2f09646b,0.9914437532424927
bf903ec8,0.9893121719360352
b9451857,0.11948355287313461
85c0e746,0.03115619346499443
2c65c944,0.0035075382329523563
8df24b53,0.6460355520248413
946f585d,0.07703151553869247
4d187d1c,0.8597013354301453
8f59b824,0.0027959379367530346
53e6e6a7,3.0616629373980686e-05
1e556a33,0.01656641811132431
033cd958,0.004211362451314926
9642e0f2,0.020536625757813454
5fac2f22,0.4465145468711853
3f90cff0,0.6097998023033142
8ddfa6a7,0.997197151184082
318d0cba,0.9769580960273743
9c6435e1,0.07336245477199554
5d1c2a9f,0.3294250965118408
9e5194fe,0.0964081808924675
974040d9,0.2627086043357849
37a38dd4,0.34989696741104126
b16cd8f7,0.9689044952392578
3e926bdb,0.143472358584404
75adce8a,0.32425612211227417
d434b20e,0.5229975581169128
dd981ea6,0.014374012127518654
112e5ba0,0.03273444622755051
bdefeba8,0.09967722743749619
0807f91f,0.0024266017135232687
b0319480,0.0003816351527348161
f19c8091,0.9708987474441528
ec6ffd97,0.9879332780838013
59ed8944,0.5660048723220825
8b0621d7,0.7148714065551758
6c196c47,0.004054608754813671
19b716fd,0.011500461027026176
43d74816,0.0009558329475112259
b6633e9b,0.09988026320934296
7f40acf3,0.7578035593032837
233b4e97,0.10640903562307358
e0349ba4,0.3839609622955322
23e35590,0.012635214254260063
0b0ef5fb,0.9766426086425781
cb777c92,0.4310111403465271
c564c06e,0.7002990245819092
9676651f,0.0011259980965405703
c3fe7e8e,0.22925734519958496
c1f86afb,0.8749303817749023
be746f27,0.00033087708288803697
5ff26dac,0.0579461045563221
502d8486,0.0002551247307565063
ffd11140,0.9559548497200012
ec91a927,0.5168653726577759
e95c3bf7,0.238582044839859
a323db92,0.014491721987724304
440673b9,0.06865157186985016
636199c1,0.002670504152774811
5501052e,0.9891083836555481
2a16a4ca,0.00021977591677568853
81545a1a,0.8122294545173645
aafab85f,0.08009904623031616
8af5c7c2,0.9985364079475403
0355bafc,0.027723073959350586
4dbfa214,0.13146322965621948
d77dc55a,0.3962711691856384
9f2055af,0.9110579490661621
f0d55d48,0.12012805789709091
90763668,0.3501633405685425
4a8ceead,0.22251012921333313
ed9d45bc,0.43754300475120544
3572acc8,0.0047156838700175285
b15f2208,0.00982418842613697
fdde402f,0.024991905316710472
18159361,0.09930776804685593
063a823d,0.7229937314987183
2822a402,0.38382112979888916
57f97b1b,0.017780479043722153
85569d1e,0.0023898824583739042
2fa26d7c,0.42934221029281616
9ae6662b,0.001094645936973393
6664c6f3,0.9910012483596802
f1d5f4cd,0.5874831080436707
a0527366,0.00439225509762764
bf395c98,0.002034668577834964
cd40f817,0.029859060421586037
f50e51a2,0.13173477351665497
6bf53445,0.004860307089984417
d19cf897,0.4748803973197937
fa32c209,0.6543048024177551
754c0dc3,0.9974409341812134
cc3b820d,0.003962696064263582
775bb37d,0.9992799758911133
4f00728d,0.5501282811164856
64f40f4f,0.0007550048758275807
a74ed0b1,0.3363395035266876
30e5a007,0.9585479497909546
30a14ca5,0.16681769490242004
b09d9462,0.0004128206637687981
576d49c1,0.29288166761398315
